YEAR,MONTH,DAY,TIME,DIRECTION,WIND,NEXT_DIRECTION,NEXT_WIND
2013,10,11,22.04,30.07,321,30.07,284
2013,10,11,22.09,30.07,284,30.07,307
2013,10,11,22.15,30.07,307,30.07,284
2013,10,11,22.20,30.07,284,30.07,317
2013,10,11,22.26,30.07,317,30.07,294
2013,10,11,22.31,30.07,294,30.07,313
2013,10,11,22.36,30.07,313,30.06,326
2013,10,11,22.42,30.06,326,30.06,360
2013,10,11,22.47,30.06,360,30.06,307
2013,10,11,22.53,30.06,307,30.06,328
2013,10,11,22.58,30.06,328,30.06,326
2013,10,11,23.04,30.06,326,30.06,294
2013,10,11,23.09,30.06,294,30.06,309
2013,10,11,23.15,30.06,309,30.05,307
2013,10,11,23.20,30.05,307,30.05,326
2013,10,11,23.26,30.05,326,30.05,334
2013,10,11,23.31,30.05,334,30.05,336
2013,10,11,23.37,30.05,336,30.05,321
2013,10,11,23.42,30.05,321,30.04,294
2013,10,11,23.48,30.04,294,30.04,329
2013,10,11,23.53,30.04,329,30.04,311
2013,10,11,23.58,30.04,311,30.04,317
2013,10,12,00.04,30.04,317,30.04,343
2013,10,12,00.09,30.04,343,30.04,326
2013,10,12,00.15,30.04,326,30.04,311
2013,10,12,00.21,30.04,311,30.04,323
2013,10,12,00.26,30.04,323,30.04,314
2013,10,12,00.31,30.04,314,30.04,35
2013,10,12,00.37,30.04,35,30.03,321
2013,10,12,00.42,30.03,321,30.03,313
2013,10,12,00.48,30.03,313,30.03,334
2013,10,12,00.53,30.03,334,30.03,317
2013,10,12,00.59,30.03,317,30.03,329
2013,10,12,01.04,30.03,329,30.03,327
2013,10,12,01.10,30.03,327,30.03,294
2013,10,12,01.15,30.03,294,30.03,321
2013,10,12,01.21,30.03,321,30.04,338
2013,10,12,01.26,30.04,338,30.04,313
2013,10,12,01.32,30.04,313,30.04,344
2013,10,12,01.37,30.04,344,30.04,309
2013,10,12,01.43,30.04,309,30.04,330
2013,10,12,01.48,30.04,330,30.04,330
2013,10,12,01.54,30.04,330,30.04,330
2013,10,12,01.59,30.04,330,30.03,105
2013,10,12,02.05,30.03,105,30.03,103
2013,10,12,02.11,30.03,103,30.04,90
2013,10,12,02.16,30.04,90,30.05,296
2013,10,12,02.22,30.05,296,30.05,302
2013,10,12,02.27,30.05,302,30.05,67
2013,10,12,02.33,30.05,67,30.05,78
2013,10,12,02.38,30.05,78,30.05,109
2013,10,12,02.44,30.05,109,30.04,140
2013,10,12,02.49,30.04,140,30.04,140
2013,10,12,02.54,30.04,140,30.04,113
2013,10,12,03.01,30.04,113,30.04,126
2013,10,12,03.06,30.04,126,30.04,133
2013,10,12,03.12,30.04,133,30.04,103
2013,10,12,03.17,30.04,103,30.04,96
2013,10,12,03.22,30.04,96,30.04,132
2013,10,12,03.28,30.04,132,30.04,90
2013,10,12,03.33,30.04,90,30.05,105
2013,10,12,03.39,30.05,105,30.05,106
2013,10,12,03.44,30.05,106,30.05,105
2013,10,12,03.50,30.05,105,30.05,145
2013,10,12,03.55,30.05,145,30.06,102
2013,10,12,04.00,30.06,102,30.06,109
2013,10,12,04.01,30.06,109,30.06,107
2013,10,12,04.02,30.06,107,30.06,96
2013,10,12,04.04,30.06,96,30.06,119
2013,10,12,04.05,30.06,119,30.07,85
2013,10,12,04.10,30.07,85,30.07,87
2013,10,12,04.12,30.07,87,30.07,91
2013,10,12,04.14,30.07,91,30.07,85
2013,10,12,04.19,30.07,85,30.07,115
2013,10,12,04.25,30.07,115,30.07,105
2013,10,12,04.30,30.07,105,30.07,123
2013,10,12,04.36,30.07,123,30.07,105
2013,10,12,04.41,30.07,105,30.07,121
2013,10,12,04.47,30.07,121,30.07,130
2013,10,12,04.52,30.07,130,30.07,80
2013,10,12,04.58,30.07,80,30.07,121
2013,10,12,05.03,30.07,121,30.07,109
2013,10,12,05.08,30.07,109,30.07,172
2013,10,12,05.14,30.07,172,30.07,115
2013,10,12,05.20,30.07,115,30.07,117
2013,10,12,05.25,30.07,117,30.07,100
2013,10,12,05.31,30.07,100,30.07,90
2013,10,12,05.36,30.07,90,30.07,111
2013,10,12,05.41,30.07,111,30.07,142
2013,10,12,05.47,30.07,142,30.07,98
2013,10,12,05.53,30.07,98,30.07,98
2013,10,12,05.58,30.07,98,30.07,119
2013,10,12,06.03,30.07,119,30.08,131
2013,10,12,06.09,30.08,131,30.08,89
2013,10,12,06.14,30.08,89,30.07,82
2013,10,12,06.20,30.07,82,30.08,86
2013,10,12,06.25,30.08,86,30.07,142
2013,10,12,06.30,30.07,142,30.07,132
2013,10,12,06.36,30.07,132,30.07,315
2013,10,12,06.42,30.07,315,30.07,338
2013,10,12,06.47,30.07,338,30.07,315
2013,10,12,06.52,30.07,315,30.07,311
2013,10,12,06.58,30.07,311,30.07,317
2013,10,12,07.03,30.07,317,30.07,323
2013,10,12,07.09,30.07,323,30.07,49
2013,10,12,07.14,30.07,49,30.07,339
2013,10,12,07.20,30.07,339,30.07,323
2013,10,12,07.25,30.07,323,30.07,323
2013,10,12,07.30,30.07,323,30.07,336
2013,10,12,07.36,30.07,336,30.07,315
2013,10,12,07.41,30.07,315,30.07,288
2013,10,12,07.47,30.07,288,30.07,299
2013,10,12,07.52,30.07,299,30.07,288
2013,10,12,07.58,30.07,288,30.06,273
2013,10,12,08.04,30.06,273,30.06,340
2013,10,12,08.09,30.06,340,30.07,355
2013,10,12,08.14,30.07,355,30.06,321
2013,10,12,08.20,30.06,321,30.06,326
2013,10,12,08.25,30.06,326,30.06,346
2013,10,12,08.31,30.06,346,30.06,334
2013,10,12,08.36,30.06,334,30.06,277
2013,10,12,08.42,30.06,277,30.06,336
2013,10,12,08.47,30.06,336,30.06,330
2013,10,12,08.53,30.06,330,30.06,336
2013,10,12,08.58,30.06,336,30.06,38
2013,10,12,09.04,30.06,38,30.06,78
2013,10,12,09.09,30.06,78,30.06,76
2013,10,12,09.15,30.06,76,30.06,296
2013,10,12,09.21,30.06,296,30.06,74
2013,10,12,09.26,30.06,74,30.06,91
2013,10,12,09.31,30.06,91,30.06,302
2013,10,12,09.37,30.06,302,30.06,272
2013,10,12,09.43,30.06,272,30.06,311
2013,10,12,09.48,30.06,311,30.06,313
2013,10,12,09.53,30.06,313,30.06,294
2013,10,12,09.59,30.06,294,30.06,302
2013,10,12,10.04,30.06,302,30.05,310
2013,10,12,10.10,30.05,310,30.05,323
2013,10,12,10.15,30.05,323,30.05,311
2013,10,12,10.21,30.05,311,30.05,300
2013,10,12,10.26,30.05,300,30.06,330
2013,10,12,10.32,30.06,330,30.05,313
2013,10,12,10.37,30.05,313,30.05,307
2013,10,12,10.43,30.05,307,30.05,317
2013,10,12,10.48,30.05,317,30.05,348
2013,10,12,10.54,30.05,348,30.05,77
2013,10,12,10.59,30.05,77,30.05,92
2013,10,12,11.04,30.05,92,30.05,118
2013,10,12,11.09,30.05,118,30.05,110
2013,10,12,11.15,30.05,110,30.05,121
2013,10,12,11.20,30.05,121,30.05,119
2013,10,12,11.26,30.05,119,30.05,133
2013,10,12,11.31,30.05,133,30.05,100
2013,10,12,11.37,30.05,100,30.04,121
2013,10,12,11.42,30.04,121,30.04,92
2013,10,12,11.47,30.04,92,30.05,110
2013,10,12,11.53,30.05,110,30.05,84
2013,10,12,11.58,30.05,84,30.05,110
2013,10,12,12.04,30.05,110,30.04,103
2013,10,12,12.09,30.04,103,30.04,160
2013,10,12,12.15,30.04,160,30.04,138
2013,10,12,12.20,30.04,138,30.04,83
2013,10,12,12.26,30.04,83,30.04,109
2013,10,12,12.31,30.04,109,30.04,87
2013,10,12,12.37,30.04,87,30.04,100
2013,10,12,12.42,30.04,100,30.05,88
2013,10,12,12.48,30.05,88,30.05,110
2013,10,12,12.53,30.05,110,30.05,98
2013,10,12,12.58,30.05,98,30.05,101
2013,10,12,13.04,30.05,101,30.05,96
2013,10,12,13.09,30.05,96,30.05,98
2013,10,12,13.15,30.05,98,30.05,90
2013,10,12,13.20,30.05,90,30.05,81
2013,10,12,13.26,30.05,81,30.05,58
2013,10,12,13.31,30.05,58,30.05,71
2013,10,12,13.36,30.05,71,30.06,62
2013,10,12,13.42,30.06,62,30.06,70
2013,10,12,13.47,30.06,70,30.06,74
2013,10,12,13.53,30.06,74,30.06,78
2013,10,12,13.58,30.06,78,30.06,64
2013,10,12,14.04,30.06,64,30.06,90
2013,10,12,14.09,30.06,90,30.06,102
2013,10,12,14.14,30.06,102,30.06,119
2013,10,12,14.20,30.06,119,30.06,108
2013,10,12,14.25,30.06,108,30.06,168
2013,10,12,14.31,30.06,168,30.06,195
2013,10,12,14.36,30.06,195,30.06,168
2013,10,12,14.42,30.06,168,30.06,94
2013,10,12,14.47,30.06,94,30.06,109
2013,10,12,14.52,30.06,109,30.06,134
2013,10,12,14.58,30.06,134,30.06,104
2013,10,12,15.03,30.06,104,30.07,107
2013,10,12,15.09,30.07,107,30.07,130
2013,10,12,15.14,30.07,130,30.07,107
2013,10,12,15.20,30.07,107,30.07,154
2013,10,12,15.25,30.07,154,30.07,138
2013,10,12,15.31,30.07,138,30.07,85
2013,10,12,15.36,30.07,85,30.07,93
2013,10,12,15.42,30.07,93,30.07,123
2013,10,12,15.47,30.07,123,30.07,77
2013,10,12,15.53,30.07,77,30.08,92
2013,10,12,15.58,30.08,92,30.08,113
2013,10,12,16.04,30.08,113,30.08,163
2013,10,12,16.09,30.08,163,30.08,169
2013,10,12,16.14,30.08,169,30.08,314
2013,10,12,16.20,30.08,314,30.08,311
2013,10,12,16.26,30.08,311,30.08,17
2013,10,12,16.31,30.08,17,30.08,35
2013,10,12,16.37,30.08,35,30.08,310
2013,10,12,16.42,30.08,310,30.08,268
2013,10,12,16.47,30.08,268,30.07,264
2013,10,12,16.53,30.07,264,30.08,24
2013,10,12,16.59,30.08,24,30.08,54
2013,10,12,17.04,30.08,54,30.07,298
2013,10,12,17.10,30.07,298,30.07,281
2013,10,12,17.15,30.07,281,30.07,304
2013,10,12,17.20,30.07,304,30.07,252
2013,10,12,17.26,30.07,252,30.07,291
2013,10,12,17.31,30.07,291,30.07,261
2013,10,12,17.37,30.07,261,30.07,244
2013,10,12,17.42,30.07,244,30.07,299
2013,10,12,17.48,30.07,299,30.07,303
2013,10,12,17.53,30.07,303,30.07,338
2013,10,12,17.59,30.07,338,30.07,279
2013,10,12,18.04,30.07,279,30.06,284
2013,10,12,18.09,30.06,284,30.06,313
2013,10,12,18.15,30.06,313,30.06,304
2013,10,12,18.20,30.06,304,30.06,288
2013,10,12,18.25,30.06,288,30.06,290
2013,10,12,18.31,30.06,290,30.06,294
2013,10,12,18.36,30.06,294,30.06,302
2013,10,12,18.41,30.06,302,30.06,288
2013,10,12,18.47,30.06,288,30.06,303
2013,10,12,18.52,30.06,303,30.06,286
2013,10,12,18.58,30.06,286,30.05,311
2013,10,12,19.03,30.05,311,30.05,290
2013,10,12,19.09,30.05,290,30.05,326
2013,10,12,19.14,30.05,326,30.05,302
2013,10,12,19.19,30.05,302,30.05,294
2013,10,12,19.25,30.05,294,30.05,307
2013,10,12,19.30,30.05,307,30.05,311
2013,10,12,19.36,30.05,311,30.04,290
2013,10,12,19.41,30.04,290,30.04,296
2013,10,12,19.47,30.04,296,30.04,286
2013,10,12,19.52,30.04,286,30.03,296
2013,10,12,19.58,30.03,296,30.03,304
2013,10,12,20.03,30.03,304,30.03,296
2013,10,12,20.08,30.03,296,30.03,305
2013,10,12,20.14,30.03,305,30.02,313
2013,10,12,20.20,30.02,313,30.02,310
2013,10,12,20.26,30.02,310,30.02,323
2013,10,12,20.31,30.02,323,30.01,304
2013,10,12,20.36,30.01,304,30.01,303
2013,10,12,20.42,30.01,303,30.01,300
2013,10,12,20.47,30.01,300,30.01,326
2013,10,12,20.53,30.01,326,30.00,300
2013,10,12,20.58,30.00,300,30.00,303
2013,10,12,21.03,30.00,303,30.00,294
2013,10,12,21.09,30.00,294,30.00,275
2013,10,12,21.14,30.00,275,30.00,303
2013,10,12,21.20,30.00,303,29.99,296
2013,10,12,21.25,29.99,296,29.99,342
2013,10,12,21.31,29.99,342,29.99,329
2013,10,12,21.36,29.99,329,29.99,291
2013,10,12,21.42,29.99,291,29.99,319
2013,10,12,21.47,29.99,319,29.99,345
2013,10,12,21.52,29.99,345,29.98,304
2013,10,12,21.58,29.98,304,29.99,317
2013,10,12,22.03,29.99,317,29.99,315
2013,10,12,22.09,29.99,315,29.98,282
2013,10,12,22.14,29.98,282,29.98,277
2013,10,12,22.19,29.98,277,29.98,309
2013,10,12,22.25,29.98,309,29.98,290
2013,10,12,22.30,29.98,290,29.98,336
2013,10,12,22.36,29.98,336,29.98,17
2013,10,12,22.41,29.98,17,29.98,310
2013,10,12,22.47,29.98,310,29.98,317
2013,10,12,22.53,29.98,317,29.98,296
2013,10,12,22.58,29.98,296,29.98,315
2013,10,12,23.03,29.98,315,29.98,313
2013,10,12,23.09,29.98,313,29.98,323
2013,10,12,23.14,29.98,323,29.98,11
2013,10,12,23.20,29.98,11,29.98,332
2013,10,12,23.25,29.98,332,29.98,314
2013,10,12,23.31,29.98,314,29.98,326
2013,10,12,23.36,29.98,326,29.98,317
2013,10,12,23.41,29.98,317,29.98,310
2013,10,12,23.47,29.98,310,29.98,349
2013,10,12,23.52,29.98,349,29.98,225
2013,10,12,23.58,29.98,225,29.98,188
2013,10,13,00.03,29.98,188,29.98,226
2013,10,13,00.09,29.98,226,29.98,274
2013,10,13,00.14,29.98,274,29.98,167
2013,10,13,00.19,29.98,167,29.98,188
2013,10,13,00.25,29.98,188,29.98,207
2013,10,13,00.30,29.98,207,29.98,207
2013,10,13,00.36,29.98,207,29.98,157
2013,10,13,00.41,29.98,157,29.98,155
2013,10,13,00.47,29.98,155,29.98,165
2013,10,13,00.52,29.98,165,29.98,179
2013,10,13,00.57,29.98,179,29.98,136
2013,10,13,01.03,29.98,136,29.98,144
2013,10,13,01.09,29.98,144,29.98,134
2013,10,13,01.14,29.98,134,29.98,151
2013,10,13,01.19,29.98,151,29.99,83
2013,10,13,01.25,29.99,83,29.99,169
2013,10,13,01.30,29.99,169,29.99,168
2013,10,13,01.36,29.99,168,29.99,134
2013,10,13,01.41,29.99,134,29.99,203
2013,10,13,01.47,29.99,203,29.99,169
2013,10,13,01.52,29.99,169,29.99,217
2013,10,13,01.58,29.99,217,29.99,249
2013,10,13,01.59,29.99,249,29.99,222
2013,10,13,02.04,29.99,222,29.99,234
2013,10,13,02.10,29.99,234,29.99,222
2013,10,13,02.15,29.99,222,29.99,225
2013,10,13,02.21,29.99,225,29.99,212
2013,10,13,02.27,29.99,212,30.00,210
2013,10,13,02.32,30.00,210,30.00,224
2013,10,13,02.37,30.00,224,30.00,225
2013,10,13,02.43,30.00,225,30.00,203
2013,10,13,02.48,30.00,203,30.00,173
2013,10,13,02.54,30.00,173,30.00,168
2013,10,13,02.59,30.00,168,30.00,161
2013,10,13,03.05,30.00,161,30.00,195
2013,10,13,03.10,30.00,195,30.01,213
2013,10,13,03.16,30.01,213,30.01,168
2013,10,13,03.21,30.01,168,30.01,188
2013,10,13,03.26,30.01,188,30.01,221
2013,10,13,03.32,30.01,221,30.01,144
2013,10,13,03.38,30.01,144,30.01,169
2013,10,13,03.43,30.01,169,30.02,225
2013,10,13,03.48,30.02,225,30.01,194
2013,10,13,03.54,30.01,194,30.01,213
2013,10,13,03.59,30.01,213,30.01,256
2013,10,13,04.01,30.01,256,30.01,229
2013,10,13,04.02,30.01,229,30.01,244
2013,10,13,04.04,30.01,244,30.01,225
2013,10,13,04.06,30.01,225,30.01,174
2013,10,13,04.08,30.01,174,30.01,159
2013,10,13,04.13,30.01,159,30.01,163
2013,10,13,04.19,30.01,163,30.01,182
2013,10,13,04.21,30.01,182,30.01,168
2013,10,13,04.27,30.01,168,30.01,157
2013,10,13,04.32,30.01,157,30.01,138
2013,10,13,04.38,30.01,138,30.01,89
2013,10,13,04.43,30.01,89,30.01,118
2013,10,13,04.49,30.01,118,30.01,106
2013,10,13,04.54,30.01,106,30.01,100
2013,10,13,05.00,30.01,100,30.01,86
2013,10,13,05.05,30.01,86,30.02,92
2013,10,13,05.11,30.02,92,30.02,99
2013,10,13,05.16,30.02,99,30.02,151
2013,10,13,05.21,30.02,151,30.02,119
2013,10,13,05.27,30.02,119,30.02,130
2013,10,13,05.33,30.02,130,30.01,131
2013,10,13,05.38,30.01,131,30.01,129
2013,10,13,05.43,30.01,129,30.01,97
2013,10,13,05.49,30.01,97,30.02,98
2013,10,13,05.54,30.02,98,30.02,102
2013,10,13,06.00,30.02,102,30.02,136
2013,10,13,06.05,30.02,136,30.01,98
2013,10,13,06.11,30.01,98,30.01,101
2013,10,13,06.16,30.01,101,30.01,98
2013,10,13,06.21,30.01,98,30.01,96
2013,10,13,06.27,30.01,96,30.02,91
2013,10,13,06.32,30.02,91,30.01,124
2013,10,13,06.38,30.01,124,30.01,102
2013,10,13,06.43,30.01,102,30.01,103
2013,10,13,06.49,30.01,103,30.01,106
2013,10,13,06.54,30.01,106,30.01,98
2013,10,13,06.59,30.01,98,30.01,101
2013,10,13,07.05,30.01,101,30.01,90
2013,10,13,07.10,30.01,90,30.01,121
2013,10,13,07.16,30.01,121,30.01,104
2013,10,13,07.21,30.01,104,30.01,103
2013,10,13,07.27,30.01,103,30.01,98
2013,10,13,07.32,30.01,98,30.01,84
2013,10,13,07.38,30.01,84,30.01,115
2013,10,13,07.43,30.01,115,30.01,95
2013,10,13,07.48,30.01,95,30.01,89
2013,10,13,07.54,30.01,89,30.01,123
2013,10,13,08.00,30.01,123,30.01,116
2013,10,13,08.06,30.01,116,30.01,77
2013,10,13,08.11,30.01,77,30.01,89
2013,10,13,08.17,30.01,89,30.01,86
2013,10,13,08.22,30.01,86,30.01,96
2013,10,13,08.27,30.01,96,30.01,94
2013,10,13,08.33,30.01,94,30.01,103
2013,10,13,08.38,30.01,103,30.01,102
2013,10,13,08.44,30.01,102,30.01,77
2013,10,13,08.49,30.01,77,30.01,84
2013,10,13,08.55,30.01,84,30.01,81
2013,10,13,09.00,30.01,81,30.01,83
2013,10,13,09.06,30.01,83,30.01,79
2013,10,13,09.11,30.01,79,30.01,102
2013,10,13,09.16,30.01,102,30.01,95
2013,10,13,09.22,30.01,95,30.01,92
2013,10,13,09.27,30.01,92,30.01,101
2013,10,13,09.33,30.01,101,30.01,92
2013,10,13,09.38,30.01,92,30.01,97
2013,10,13,09.44,30.01,97,30.01,111
2013,10,13,09.49,30.01,111,30.00,84
2013,10,13,09.54,30.00,84,30.00,118
2013,10,13,10.00,30.00,118,30.00,103
2013,10,13,10.05,30.00,103,30.00,86
2013,10,13,10.11,30.00,86,30.00,121
2013,10,13,10.16,30.00,121,30.00,123
2013,10,13,10.22,30.00,123,30.00,82
2013,10,13,10.27,30.00,82,30.00,124
2013,10,13,10.32,30.00,124,30.00,97
2013,10,13,10.38,30.00,97,30.00,105
2013,10,13,10.43,30.00,105,30.00,94
2013,10,13,10.49,30.00,94,30.00,115
2013,10,13,10.54,30.00,115,30.00,92
2013,10,13,11.00,30.00,92,30.00,84
2013,10,13,11.06,30.00,84,30.00,119
2013,10,13,11.11,30.00,119,30.00,110
2013,10,13,11.16,30.00,110,30.00,89
2013,10,13,11.22,30.00,89,30.00,93
2013,10,13,11.28,30.00,93,30.00,108
2013,10,13,11.33,30.00,108,30.00,90
2013,10,13,11.38,30.00,90,30.01,107
2013,10,13,11.44,30.01,107,30.01,109
2013,10,13,11.49,30.01,109,30.01,82
2013,10,13,11.55,30.01,82,30.01,115
2013,10,13,12.00,30.01,115,30.01,96
2013,10,13,12.06,30.01,96,30.01,101
2013,10,13,12.11,30.01,101,30.01,116
2013,10,13,12.16,30.01,116,30.02,107
2013,10,13,12.22,30.02,107,30.02,104
2013,10,13,12.27,30.02,104,30.02,113
2013,10,13,12.33,30.02,113,30.02,112
2013,10,13,12.38,30.02,112,30.02,97
2013,10,13,12.43,30.02,97,30.02,81
2013,10,13,12.49,30.02,81,30.02,105
2013,10,13,12.54,30.02,105,30.02,131
2013,10,13,13.00,30.02,131,30.02,94
2013,10,13,13.05,30.02,94,30.02,94
2013,10,13,13.11,30.02,94,30.02,107
2013,10,13,13.16,30.02,107,30.02,98
2013,10,13,13.21,30.02,98,30.02,111
2013,10,13,13.27,30.02,111,30.02,113
2013,10,13,13.33,30.02,113,30.03,96
2013,10,13,13.38,30.03,96,30.03,104
2013,10,13,13.43,30.03,104,30.03,111
2013,10,13,13.49,30.03,111,30.04,113
2013,10,13,13.54,30.04,113,30.04,101
2013,10,13,13.59,30.04,101,30.04,83
2013,10,13,14.05,30.04,83,30.04,78
2013,10,13,14.10,30.04,78,30.04,94
2013,10,13,14.16,30.04,94,30.04,105
2013,10,13,14.21,30.04,105,30.04,101
2013,10,13,14.27,30.04,101,30.04,92
2013,10,13,14.32,30.04,92,30.04,106
2013,10,13,14.38,30.04,106,30.05,109
2013,10,13,14.43,30.05,109,30.05,103
2013,10,13,14.49,30.05,103,30.05,133
2013,10,13,14.54,30.05,133,30.05,92
2013,10,13,15.00,30.05,92,30.06,90
2013,10,13,15.05,30.06,90,30.06,92
2013,10,13,15.11,30.06,92,30.06,113
2013,10,13,15.16,30.06,113,30.06,100
2013,10,13,15.22,30.06,100,30.06,62
2013,10,13,15.27,30.06,62,30.07,85
2013,10,13,15.32,30.07,85,30.07,98
2013,10,13,15.38,30.07,98,30.07,86
2013,10,13,15.43,30.07,86,30.07,82
2013,10,13,15.49,30.07,82,30.07,106
2013,10,13,15.54,30.07,106,30.07,100
2013,10,13,16.00,30.07,100,30.07,67
2013,10,13,16.05,30.07,67,30.08,78
2013,10,13,16.11,30.08,78,30.08,106
2013,10,13,16.16,30.08,106,30.08,109
2013,10,13,16.21,30.08,109,30.08,121
2013,10,13,16.27,30.08,121,30.08,92
2013,10,13,16.33,30.08,92,30.08,196
2013,10,13,16.38,30.08,196,30.08,107
2013,10,13,16.43,30.08,107,30.09,107
2013,10,13,16.49,30.09,107,30.08,109
2013,10,13,16.55,30.08,109,30.09,218
2013,10,13,17.00,30.09,218,30.09,252
2013,10,13,17.05,30.09,252,30.08,144
2013,10,13,17.11,30.08,144,30.08,214
2013,10,13,17.17,30.08,214,30.08,151
2013,10,13,17.22,30.08,151,30.08,237
2013,10,13,17.27,30.08,237,30.08,252
2013,10,13,17.33,30.08,252,30.08,218
2013,10,13,17.38,30.08,218,30.08,200
2013,10,13,17.44,30.08,200,30.08,240
2013,10,13,17.49,30.08,240,30.08,245
2013,10,13,17.55,30.08,245,30.08,250
2013,10,13,18.00,30.08,250,30.08,168
2013,10,13,18.06,30.08,168,30.08,53
2013,10,13,18.11,30.08,53,30.08,206
2013,10,13,18.17,30.08,206,30.08,218
2013,10,13,18.22,30.08,218,30.08,191
2013,10,13,18.28,30.08,191,30.08,239
2013,10,13,18.33,30.08,239,30.08,234
2013,10,13,18.38,30.08,234,30.08,245
2013,10,13,18.44,30.08,245,30.08,227
2013,10,13,18.49,30.08,227,30.08,256
2013,10,13,18.55,30.08,256,30.08,168
2013,10,13,19.00,30.08,168,30.08,169
2013,10,13,19.06,30.08,169,30.08,275
2013,10,13,19.11,30.08,275,30.08,279
2013,10,13,19.16,30.08,279,30.08,294
2013,10,13,19.21,30.08,294,30.08,248
2013,10,13,19.27,30.08,248,30.08,279
2013,10,13,19.33,30.08,279,30.08,263
2013,10,13,19.38,30.08,263,30.08,294
2013,10,13,19.44,30.08,294,30.08,277
2013,10,13,19.49,30.08,277,30.07,290
2013,10,13,19.54,30.07,290,30.07,267
2013,10,13,20.00,30.07,267,30.07,284
2013,10,13,20.05,30.07,284,30.07,304
2013,10,13,20.11,30.07,304,30.07,307
2013,10,13,20.16,30.07,307,30.07,291
2013,10,13,20.22,30.07,291,30.07,326
2013,10,13,20.27,30.07,326,30.06,317
2013,10,13,20.33,30.06,317,30.06,302
2013,10,13,20.38,30.06,302,30.05,256
2013,10,13,20.44,30.05,256,30.06,296
2013,10,13,20.49,30.06,296,30.05,296
2013,10,13,20.55,30.05,296,30.05,307
2013,10,13,21.00,30.05,307,30.05,294
2013,10,13,21.05,30.05,294,30.05,315
2013,10,13,21.11,30.05,315,30.05,294
2013,10,13,21.16,30.05,294,30.05,262
2013,10,13,21.22,30.05,262,30.05,279
2013,10,13,21.28,30.05,279,30.05,319
2013,10,13,21.33,30.05,319,30.05,304
2013,10,13,21.38,30.05,304,30.05,286
2013,10,13,21.44,30.05,286,30.05,315
2013,10,13,21.49,30.05,315,30.05,281
2013,10,13,21.55,30.05,281,30.05,313
2013,10,13,22.00,30.05,313,30.05,315
2013,10,13,22.06,30.05,315,30.05,313
2013,10,13,22.11,30.05,313,30.05,307
2013,10,13,22.16,30.05,307,30.05,323
2013,10,13,22.22,30.05,323,30.05,304
2013,10,13,22.27,30.05,304,30.05,288
2013,10,13,22.33,30.05,288,30.05,280
2013,10,13,22.38,30.05,280,30.04,275
2013,10,13,22.44,30.04,275,30.04,291
2013,10,13,22.49,30.04,291,30.04,296
2013,10,13,22.55,30.04,296,30.04,309
2013,10,13,23.00,30.04,309,30.05,307
2013,10,13,23.06,30.05,307,30.04,304
2013,10,13,23.11,30.04,304,30.04,299
2013,10,13,23.17,30.04,299,30.04,296
2013,10,13,23.22,30.04,296,30.05,296
2013,10,13,23.28,30.05,296,30.05,314
2013,10,13,23.33,30.05,314,30.05,317
2013,10,13,23.38,30.05,317,30.05,302
2013,10,13,23.44,30.05,302,30.05,331
2013,10,13,23.49,30.05,331,30.05,288
2013,10,13,23.55,30.05,288,30.05,302
2013,10,14,00.00,30.05,302,30.05,314
2013,10,14,00.06,30.05,314,30.05,291
2013,10,14,00.11,30.05,291,30.05,351
2013,10,14,00.16,30.05,351,30.05,318
2013,10,14,00.22,30.05,318,30.05,294
2013,10,14,00.28,30.05,294,30.05,311
2013,10,14,00.33,30.05,311,30.05,313
2013,10,14,00.38,30.05,313,30.05,299
2013,10,14,00.44,30.05,299,30.05,323
2013,10,14,00.49,30.05,323,30.05,283
2013,10,14,00.55,30.05,283,30.05,229
2013,10,14,01.00,30.05,229,30.05,281
2013,10,14,01.06,30.05,281,30.05,189
2013,10,14,01.11,30.05,189,30.05,94
2013,10,14,01.17,30.05,94,30.05,119
2013,10,14,01.22,30.05,119,30.05,109
2013,10,14,01.28,30.05,109,30.06,86
2013,10,14,01.33,30.06,86,30.06,129
2013,10,14,01.39,30.06,129,30.06,112
2013,10,14,01.44,30.06,112,30.06,82
2013,10,14,01.50,30.06,82,30.06,91
2013,10,14,01.55,30.06,91,30.07,134
2013,10,14,02.00,30.07,134,30.07,115
2013,10,14,02.06,30.07,115,30.07,165
2013,10,14,02.11,30.07,165,30.07,92
2013,10,14,02.17,30.07,92,30.07,121
2013,10,14,02.22,30.07,121,30.07,107
2013,10,14,02.28,30.07,107,30.08,92
2013,10,14,02.33,30.08,92,30.08,79
2013,10,14,02.39,30.08,79,30.08,113
2013,10,14,02.44,30.08,113,30.08,101
2013,10,14,02.50,30.08,101,30.08,130
2013,10,14,02.55,30.08,130,30.08,130
2013,10,14,03.01,30.08,130,30.08,148
2013,10,14,03.06,30.08,148,30.08,134
2013,10,14,03.12,30.08,134,30.08,99
2013,10,14,03.17,30.08,99,30.08,67
2013,10,14,03.23,30.08,67,30.08,118
2013,10,14,03.28,30.08,118,30.08,132
2013,10,14,03.33,30.08,132,30.08,71
2013,10,14,03.39,30.08,71,30.08,102
2013,10,14,03.45,30.08,102,30.09,126
2013,10,14,03.50,30.09,126,30.09,140
2013,10,14,03.56,30.09,140,30.10,100
2013,10,14,04.01,30.10,100,30.10,111
2013,10,14,04.03,30.10,111,30.10,98
2013,10,14,04.04,30.10,98,30.10,128
2013,10,14,04.09,30.10,128,30.10,114
